index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2022/08/02 22:10:54.267, 264.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,34%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:10:54.269, 234.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,23%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:10:54.271, 239.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,28%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:10:54.272, 185.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,24%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:10:54.274, 175.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,24%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:10:54.276, 170.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,24%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:10:54.277, 100.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],65%,31%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:10:54.279, 40.16 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:10:59.281, 130.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:10:59.282, 98.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,48%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:10:59.284, 103.07 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,44%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:10:59.286, 85.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:10:59.288, 82.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:10:59.289, 87.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:10:59.291, 74.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,36%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:10:59.293, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:04.304, 225.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:04.306, 233.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,42%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:04.308, 249.00 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],78%,40%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:04.309, 212.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:04.311, 209.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:04.313, 227.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,46%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:04.314, 234.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,35%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:04.316, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:09.318, 214.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:09.320, 154.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,46%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:09.321, 160.92 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,45%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:09.323, 140.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,42%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:09.325, 155.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:09.327, 191.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,41%,51, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:09.328, 178.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,36%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:09.330, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:14.332, 258.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,47%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:14.334, 215.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,25%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:14.335, 225.04 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],39%,22%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:14.337, 174.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,34%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:14.338, 171.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,28%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:14.340, 169.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,35%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:14.342, 105.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,14%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:14.344, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:19.346, 237.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,60%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:19.347, 155.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,40%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:19.349, 163.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,40%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:19.351, 146.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:19.352, 163.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,43%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:19.354, 176.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:19.355, 143.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],62%,30%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:19.358, 39.93 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:24.360, 259.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],52%,32%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:24.362, 254.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],61%,32%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:24.363, 287.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,33%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:24.365, 249.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,24%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:24.367, 247.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:24.370, 229.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,23%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:24.371, 122.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,28%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:24.373, 40.01 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:29.375, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,45%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:29.377, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:29.378, 74.39 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],88%,44%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:29.380, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],63%,31%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:29.381, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,39%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:29.383, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,29%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:29.385, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,36%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:29.386, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:34.388, 222.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,42%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:34.390, 214.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,18%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:34.392, 248.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,18%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:34.393, 212.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,29%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:34.395, 208.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],42%,24%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:34.397, 231.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,29%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:34.398, 215.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],13%,9%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:34.400, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:39.402, 238.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,56%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:39.404, 161.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,46%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:39.405, 164.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,44%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:39.407, 145.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,38%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:39.409, 159.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:39.411, 176.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,41%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:39.412, 139.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],63%,32%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:39.414, 40.24 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:44.416, 250.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,60%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:44.418, 256.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:44.419, 283.21 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,45%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:44.421, 248.18 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,41%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:44.423, 247.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,46%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:44.424, 262.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,41%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:44.427, 162.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,37%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:44.429, 40.03 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:49.431, 233.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,60%,48, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:49.433, 186.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,41%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:49.436, 184.35 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],86%,43%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:49.437, 143.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,45%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:49.439, 133.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:49.441, 138.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:49.442, 91.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],83%,33%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:49.444, 40.24 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:54.446, 180.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:54.447, 119.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,44%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:54.449, 129.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:54.451, 119.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,42%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:54.453, 139.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:54.454, 152.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,42%,49, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:54.456, 134.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,37%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:54.458, 40.30 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:11:59.461, 73.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,46, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:11:59.463, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,42%,50, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:11:59.464, 77.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],71%,38%,55, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:11:59.466, 67.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],55%,29%,41, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:11:59.468, 66.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],71%,38%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:11:59.470, 70.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],54%,29%,48, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:11:59.471, 69.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,36%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:11:59.473, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:12:04.475, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,59%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:12:04.477, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,18%,49, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:12:04.478, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,16%,54, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:12:04.480, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,8%,40, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:12:04.482, 65.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,17%,41, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:12:04.483, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,7%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:12:04.486, 71.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,16%,40, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:12:04.488, 40.43 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:12:09.490, 69.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,27%,44, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:12:09.492, 69.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:12:09.494, 74.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,53, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:12:09.495, 65.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:12:09.497, 64.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:12:09.499, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:12:09.500, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:12:09.502, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:12:14.504, 242.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,19%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:12:14.507, 255.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:12:14.508, 279.26 W, 1522 MHz, 877 MHz, 1522 MHz, [N/A],88%,45%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:12:14.510, 200.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,11%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:12:14.513, 193.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,45%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:12:14.514, 188.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,12%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:12:14.518, 106.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,32%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:12:14.520, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:12:19.522, 233.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],97%,59%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:12:19.524, 222.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,42%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:12:19.526, 257.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:12:19.529, 218.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,43%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:12:19.530, 210.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,44%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:12:19.532, 227.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,43%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:12:19.534, 251.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,33%,42, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:12:19.535, 40.27 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:12:24.537, 247.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],9%,6%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:12:24.539, 175.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,34%,51, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:12:24.541, 177.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,56, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:12:24.542, 138.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,1%,42, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:12:24.544, 148.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,39%,42, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:12:24.546, 158.06 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],5%,3%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
6, 2022/08/02 22:12:24.547, 124.15 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],50%,23%,41, P0, 32768 MiB, 28115 MiB, 4394 MiB
7, 2022/08/02 22:12:24.549, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 22:12:29.551, 226.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,47, P0, 32768 MiB, 26617 MiB, 5892 MiB
1, 2022/08/02 22:12:29.553, 182.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,42%,52, P0, 32768 MiB, 27989 MiB, 4520 MiB
2, 2022/08/02 22:12:29.555, 210.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,45%,57, P0, 32768 MiB, 26873 MiB, 5636 MiB
3, 2022/08/02 22:12:29.558, 180.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,43, P0, 32768 MiB, 28109 MiB, 4400 MiB
4, 2022/08/02 22:12:29.559, 183.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,40%,43, P0, 32768 MiB, 28129 MiB, 4380 MiB
5, 2022/08/02 22:12:29.561, 199.36 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,46%,50, P0, 32768 MiB, 28037 MiB, 4472 MiB
