system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-12-06 13:21:57,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.50,4.56,4.74
2021-12-06 13:21:58,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.50,4.56,4.74
2021-12-06 13:21:59,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.50,4.56,4.74
2021-12-06 13:22:00,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.46,4.55,4.74
2021-12-06 13:22:01,8,1,90,0,0,0,30.2G,4848k,10.0G,714G,4.46,4.55,4.74
2021-12-06 13:22:02,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.46,4.55,4.74
2021-12-06 13:22:03,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,4.46,4.55,4.74
2021-12-06 13:22:04,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.46,4.55,4.74
2021-12-06 13:22:05,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.51,4.72
2021-12-06 13:22:06,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.51,4.72
2021-12-06 13:22:07,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.51,4.72
2021-12-06 13:22:08,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.51,4.72
2021-12-06 13:22:09,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.51,4.72
2021-12-06 13:22:10,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.08,4.47,4.71
2021-12-06 13:22:11,8,1,90,0,0,0,30.2G,4848k,10.0G,714G,4.08,4.47,4.71
2021-12-06 13:22:12,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.08,4.47,4.71
2021-12-06 13:22:13,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.08,4.47,4.71
2021-12-06 13:22:14,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.08,4.47,4.71
2021-12-06 13:22:15,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.76,4.39,4.68
2021-12-06 13:22:16,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.76,4.39,4.68
2021-12-06 13:22:17,10,2,88,0,0,0,30.2G,4848k,10.0G,714G,3.76,4.39,4.68
2021-12-06 13:22:18,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.76,4.39,4.68
2021-12-06 13:22:19,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.76,4.39,4.68
2021-12-06 13:22:20,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.49,4.71
2021-12-06 13:22:21,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.49,4.71
2021-12-06 13:22:22,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.49,4.71
2021-12-06 13:22:23,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.49,4.71
2021-12-06 13:22:24,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.26,4.49,4.71
2021-12-06 13:22:25,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.99,4.43,4.69
2021-12-06 13:22:26,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.99,4.43,4.69
2021-12-06 13:22:27,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.99,4.43,4.69
2021-12-06 13:22:28,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.99,4.43,4.69
2021-12-06 13:22:29,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,3.99,4.43,4.69
2021-12-06 13:22:30,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.83,4.39,4.68
2021-12-06 13:22:31,6,1,93,0,0,0,30.2G,4848k,10.0G,714G,3.83,4.39,4.68
2021-12-06 13:22:32,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.83,4.39,4.68
2021-12-06 13:22:33,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.83,4.39,4.68
2021-12-06 13:22:34,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.83,4.39,4.68
2021-12-06 13:22:35,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.93,4.40,4.68
2021-12-06 13:22:36,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.93,4.40,4.68
2021-12-06 13:22:37,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.93,4.40,4.68
2021-12-06 13:22:38,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.93,4.40,4.68
2021-12-06 13:22:39,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,3.93,4.40,4.68
2021-12-06 13:22:40,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.17,4.44,4.69
2021-12-06 13:22:41,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.17,4.44,4.69
2021-12-06 13:22:42,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.17,4.44,4.69
2021-12-06 13:22:43,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.17,4.44,4.69
2021-12-06 13:22:44,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.17,4.44,4.69
2021-12-06 13:22:45,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.72,4.55,4.73
2021-12-06 13:22:46,8,1,90,0,0,0,30.2G,4848k,10.0G,714G,4.72,4.55,4.73
2021-12-06 13:22:47,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.72,4.55,4.73
2021-12-06 13:22:48,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.72,4.55,4.73
2021-12-06 13:22:49,8,2,91,0,0,0,30.2G,4848k,10.0G,714G,4.72,4.55,4.73
2021-12-06 13:22:50,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.42,4.49,4.71
2021-12-06 13:22:51,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.42,4.49,4.71
2021-12-06 13:22:52,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.42,4.49,4.71
2021-12-06 13:22:53,8,1,90,0,0,0,30.2G,4848k,10.0G,714G,4.42,4.49,4.71
2021-12-06 13:22:54,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.42,4.49,4.71
2021-12-06 13:22:55,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.15,4.43,4.69
2021-12-06 13:22:56,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,4.15,4.43,4.69
2021-12-06 13:22:57,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.15,4.43,4.69
2021-12-06 13:22:58,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,4.15,4.43,4.69
2021-12-06 13:22:59,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.15,4.43,4.69
2021-12-06 13:23:00,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.90,4.38,4.67
2021-12-06 13:23:01,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.90,4.38,4.67
2021-12-06 13:23:02,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.90,4.38,4.67
2021-12-06 13:23:03,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,3.90,4.38,4.67
2021-12-06 13:23:04,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.90,4.38,4.67
2021-12-06 13:23:05,8,2,91,0,0,0,30.2G,4848k,10.0G,714G,3.91,4.37,4.66
2021-12-06 13:23:06,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.91,4.37,4.66
2021-12-06 13:23:07,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.91,4.37,4.66
2021-12-06 13:23:08,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.91,4.37,4.66
2021-12-06 13:23:09,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.91,4.37,4.66
2021-12-06 13:23:10,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.59,4.30,4.64
2021-12-06 13:23:11,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.59,4.30,4.64
2021-12-06 13:23:12,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.59,4.30,4.64
2021-12-06 13:23:13,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.59,4.30,4.64
2021-12-06 13:23:14,8,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.59,4.30,4.64
2021-12-06 13:23:15,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,3.95,4.36,4.66
2021-12-06 13:23:16,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.95,4.36,4.66
2021-12-06 13:23:17,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,3.95,4.36,4.66
2021-12-06 13:23:18,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,3.95,4.36,4.66
2021-12-06 13:23:19,7,1,92,0,0,0,30.2G,4848k,10.0G,714G,3.95,4.36,4.66
2021-12-06 13:23:20,8,1,90,0,0,0,30.2G,4848k,10.0G,714G,4.03,4.37,4.66
2021-12-06 13:23:21,7,1,91,0,0,0,30.2G,4848k,10.0G,714G,4.03,4.37,4.66
2021-12-06 13:23:22,9,2,89,0,0,0,30.2G,4848k,10.0G,714G,4.03,4.37,4.66
2021-12-06 13:23:23,9,2,90,0,0,0,30.2G,4848k,10.0G,714G,4.03,4.37,4.66
2021-12-06 13:23:24,7,2,91,0,0,0,30.2G,4848k,10.0G,714G,4.03,4.37,4.66
2021-12-06 13:23:25,9,2,89,0,0,0,30.3G,4848k,10.0G,714G,3.87,4.33,4.64
2021-12-06 13:23:26,8,2,90,0,0,0,30.2G,4848k,10.0G,714G,3.87,4.33,4.64
2021-12-06 13:23:27,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,3.87,4.33,4.64
2021-12-06 13:23:28,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,3.87,4.33,4.64
2021-12-06 13:23:29,7,1,91,0,0,0,30.2G,4856k,10.0G,714G,3.87,4.33,4.64
2021-12-06 13:23:30,8,2,91,0,0,0,30.2G,4856k,10.0G,714G,4.52,4.46,4.68
2021-12-06 13:23:31,7,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.52,4.46,4.68
2021-12-06 13:23:32,7,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.52,4.46,4.68
2021-12-06 13:23:33,9,2,89,0,0,0,30.2G,4856k,10.0G,714G,4.52,4.46,4.68
2021-12-06 13:23:34,8,2,90,0,0,0,30.2G,4856k,10.0G,714G,4.52,4.46,4.68
2021-12-06 13:23:35,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.16,4.38,4.66
2021-12-06 13:23:36,6,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.16,4.38,4.66
2021-12-06 13:23:37,7,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.16,4.38,4.66
2021-12-06 13:23:38,9,2,90,0,0,0,30.2G,4856k,10.0G,714G,4.16,4.38,4.66
2021-12-06 13:23:39,9,2,89,0,0,0,30.2G,4856k,10.0G,714G,4.16,4.38,4.66
2021-12-06 13:23:40,7,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.62,4.48,4.69
2021-12-06 13:23:41,9,2,90,0,0,0,30.2G,4856k,10.0G,714G,4.62,4.48,4.69
2021-12-06 13:23:42,7,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.62,4.48,4.69
2021-12-06 13:23:43,9,2,90,0,0,0,30.2G,4856k,10.0G,714G,4.62,4.48,4.69
2021-12-06 13:23:44,7,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.62,4.48,4.69
2021-12-06 13:23:45,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.33,4.42,4.67
2021-12-06 13:23:46,8,2,91,0,0,0,30.2G,4856k,10.0G,714G,4.33,4.42,4.67
2021-12-06 13:23:47,7,2,91,0,0,0,30.2G,4856k,10.0G,714G,4.33,4.42,4.67
2021-12-06 13:23:48,7,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.33,4.42,4.67
2021-12-06 13:23:49,6,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.33,4.42,4.67
2021-12-06 13:23:50,8,1,90,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.38,4.65
2021-12-06 13:23:51,10,2,88,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.38,4.65
2021-12-06 13:23:52,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.38,4.65
2021-12-06 13:23:53,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.38,4.65
2021-12-06 13:23:54,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.38,4.65
2021-12-06 13:23:55,8,1,90,0,0,0,30.2G,4856k,10.0G,714G,3.82,4.31,4.63
2021-12-06 13:23:56,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,3.82,4.31,4.63
2021-12-06 13:23:57,8,1,91,0,0,0,30.2G,4856k,10.0G,714G,3.82,4.31,4.63
2021-12-06 13:23:58,8,2,90,0,0,0,30.2G,4856k,10.0G,714G,3.82,4.31,4.63
2021-12-06 13:23:59,8,1,90,0,0,0,30.2G,4856k,10.0G,714G,3.82,4.31,4.63
2021-12-06 13:24:00,8,2,91,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.37,4.65
2021-12-06 13:24:01,9,2,90,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.37,4.65
2021-12-06 13:24:02,7,1,92,0,0,0,30.2G,4856k,10.0G,714G,4.15,4.37,4.65
2021-12-06 13:24:03,0,1,99,0,0,0,30.5G,4856k,10.4G,714G,4.15,4.37,4.65
2021-12-06 13:24:04,1,0,99,0,0,0,30.5G,4856k,10.4G,714G,4.15,4.37,4.65
2021-12-06 13:24:05,1,0,98,0,0,0,30.5G,4856k,10.4G,714G,3.90,4.31,4.63
2021-12-06 13:24:06,1,0,99,0,0,0,30.5G,4856k,10.4G,714G,3.90,4.31,4.63
2021-12-06 13:24:07,1,0,99,0,0,0,30.6G,4856k,10.4G,714G,3.90,4.31,4.63
2021-12-06 13:24:08,1,0,99,0,0,0,30.6G,4856k,10.4G,714G,3.90,4.31,4.63
2021-12-06 13:24:09,1,0,99,0,0,0,30.7G,4856k,10.4G,713G,3.90,4.31,4.63
2021-12-06 13:24:10,1,0,99,0,0,0,30.4G,4856k,10.5G,714G,3.75,4.27,4.61
2021-12-06 13:24:11,5,1,95,0,0,0,30.3G,4856k,10.5G,714G,3.75,4.27,4.61
2021-12-06 13:24:12,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.75,4.27,4.61
2021-12-06 13:24:13,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.75,4.27,4.61
2021-12-06 13:24:14,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,3.75,4.27,4.61
2021-12-06 13:24:15,8,2,91,0,0,0,30.3G,4856k,10.5G,714G,4.01,4.32,4.62
2021-12-06 13:24:16,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.01,4.32,4.62
2021-12-06 13:24:17,8,2,91,0,0,0,30.3G,4856k,10.5G,714G,4.01,4.32,4.62
2021-12-06 13:24:18,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.01,4.32,4.62
2021-12-06 13:24:19,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,4.01,4.32,4.62
2021-12-06 13:24:20,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.77,4.26,4.60
2021-12-06 13:24:21,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.77,4.26,4.60
2021-12-06 13:24:22,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.77,4.26,4.60
2021-12-06 13:24:23,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,3.77,4.26,4.60
2021-12-06 13:24:24,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,3.77,4.26,4.60
2021-12-06 13:24:25,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,3.54,4.21,4.59
2021-12-06 13:24:26,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.54,4.21,4.59
2021-12-06 13:24:27,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,3.54,4.21,4.59
2021-12-06 13:24:28,8,2,91,0,0,0,30.3G,4856k,10.5G,714G,3.54,4.21,4.59
2021-12-06 13:24:29,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.54,4.21,4.59
2021-12-06 13:24:30,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.26,4.14,4.56
2021-12-06 13:24:31,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,3.26,4.14,4.56
2021-12-06 13:24:32,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.26,4.14,4.56
2021-12-06 13:24:33,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.26,4.14,4.56
2021-12-06 13:24:34,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.26,4.14,4.56
2021-12-06 13:24:35,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.20,4.32,4.62
2021-12-06 13:24:36,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.20,4.32,4.62
2021-12-06 13:24:37,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.20,4.32,4.62
2021-12-06 13:24:38,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,4.20,4.32,4.62
2021-12-06 13:24:39,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,4.20,4.32,4.62
2021-12-06 13:24:40,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.75,4.43,4.65
2021-12-06 13:24:41,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.75,4.43,4.65
2021-12-06 13:24:42,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.75,4.43,4.65
2021-12-06 13:24:43,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.75,4.43,4.65
2021-12-06 13:24:44,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.75,4.43,4.65
2021-12-06 13:24:45,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.53,4.39,4.64
2021-12-06 13:24:46,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.53,4.39,4.64
2021-12-06 13:24:47,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.53,4.39,4.64
2021-12-06 13:24:48,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.53,4.39,4.64
2021-12-06 13:24:49,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.53,4.39,4.64
2021-12-06 13:24:50,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,4.56,4.40,4.64
2021-12-06 13:24:51,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.56,4.40,4.64
2021-12-06 13:24:52,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.56,4.40,4.64
2021-12-06 13:24:53,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.56,4.40,4.64
2021-12-06 13:24:54,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.56,4.40,4.64
2021-12-06 13:24:55,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.68,4.43,4.65
2021-12-06 13:24:56,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.68,4.43,4.65
2021-12-06 13:24:57,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,4.68,4.43,4.65
2021-12-06 13:24:58,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.68,4.43,4.65
2021-12-06 13:24:59,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,4.68,4.43,4.65
2021-12-06 13:25:00,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.62,4.42,4.64
2021-12-06 13:25:01,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,4.62,4.42,4.64
2021-12-06 13:25:02,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.62,4.42,4.64
2021-12-06 13:25:03,8,2,91,0,0,0,30.3G,4856k,10.5G,714G,4.62,4.42,4.64
2021-12-06 13:25:04,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.62,4.42,4.64
2021-12-06 13:25:05,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.50,4.40,4.63
2021-12-06 13:25:06,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.50,4.40,4.63
2021-12-06 13:25:07,7,2,91,0,0,0,30.3G,4856k,10.5G,714G,4.50,4.40,4.63
2021-12-06 13:25:08,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.50,4.40,4.63
2021-12-06 13:25:09,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.50,4.40,4.63
2021-12-06 13:25:10,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.14,4.32,4.61
2021-12-06 13:25:11,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.14,4.32,4.61
2021-12-06 13:25:12,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,4.14,4.32,4.61
2021-12-06 13:25:13,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.14,4.32,4.61
2021-12-06 13:25:14,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.14,4.32,4.61
2021-12-06 13:25:15,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,3.88,4.27,4.59
2021-12-06 13:25:16,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.88,4.27,4.59
2021-12-06 13:25:17,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.88,4.27,4.59
2021-12-06 13:25:18,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.88,4.27,4.59
2021-12-06 13:25:19,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.88,4.27,4.59
2021-12-06 13:25:20,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,3.81,4.25,4.58
2021-12-06 13:25:21,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,3.81,4.25,4.58
2021-12-06 13:25:22,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.81,4.25,4.58
2021-12-06 13:25:23,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,3.81,4.25,4.58
2021-12-06 13:25:24,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,3.81,4.25,4.58
2021-12-06 13:25:25,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.63,4.41,4.63
2021-12-06 13:25:26,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.63,4.41,4.63
2021-12-06 13:25:27,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.63,4.41,4.63
2021-12-06 13:25:28,10,2,88,0,0,0,30.3G,4856k,10.5G,714G,4.63,4.41,4.63
2021-12-06 13:25:29,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.63,4.41,4.63
2021-12-06 13:25:30,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.47,4.65
2021-12-06 13:25:31,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.47,4.65
2021-12-06 13:25:32,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.47,4.65
2021-12-06 13:25:33,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.47,4.65
2021-12-06 13:25:34,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.47,4.65
2021-12-06 13:25:35,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,5.07,4.51,4.66
2021-12-06 13:25:36,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,5.07,4.51,4.66
2021-12-06 13:25:37,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,5.07,4.51,4.66
2021-12-06 13:25:38,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,5.07,4.51,4.66
2021-12-06 13:25:39,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,5.07,4.51,4.66
2021-12-06 13:25:40,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.49,4.65
2021-12-06 13:25:41,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.49,4.65
2021-12-06 13:25:42,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.49,4.65
2021-12-06 13:25:43,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.49,4.65
2021-12-06 13:25:44,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.90,4.49,4.65
2021-12-06 13:25:45,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,5.23,4.56,4.68
2021-12-06 13:25:46,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,5.23,4.56,4.68
2021-12-06 13:25:47,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,5.23,4.56,4.68
2021-12-06 13:25:48,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,5.23,4.56,4.68
2021-12-06 13:25:49,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,5.23,4.56,4.68
2021-12-06 13:25:50,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.89,4.50,4.66
2021-12-06 13:25:51,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,4.89,4.50,4.66
2021-12-06 13:25:52,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.89,4.50,4.66
2021-12-06 13:25:53,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.89,4.50,4.66
2021-12-06 13:25:54,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,4.89,4.50,4.66
2021-12-06 13:25:55,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.98,4.53,4.67
2021-12-06 13:25:56,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.98,4.53,4.67
2021-12-06 13:25:57,9,2,89,0,0,0,30.3G,4856k,10.5G,714G,4.98,4.53,4.67
2021-12-06 13:25:58,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,4.98,4.53,4.67
2021-12-06 13:25:59,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,4.98,4.53,4.67
2021-12-06 13:26:00,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,5.30,4.60,4.69
2021-12-06 13:26:01,8,2,90,0,0,0,30.3G,4856k,10.5G,714G,5.30,4.60,4.69
2021-12-06 13:26:02,7,1,92,0,0,0,30.3G,4856k,10.5G,714G,5.30,4.60,4.69
2021-12-06 13:26:03,7,1,91,0,0,0,30.3G,4856k,10.5G,714G,5.30,4.60,4.69
2021-12-06 13:26:04,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,5.30,4.60,4.69
2021-12-06 13:26:05,9,2,90,0,0,0,30.3G,4856k,10.5G,714G,5.68,4.69,4.72
2021-12-06 13:26:06,8,1,91,0,0,0,30.3G,4856k,10.5G,714G,5.68,4.69,4.72
2021-12-06 13:26:07,8,1,90,0,0,0,30.3G,4856k,10.5G,714G,5.68,4.69,4.72
2021-12-06 13:26:08,8,2,90,0,0,0,30.3G,4856k,10.1G,714G,5.68,4.69,4.72
2021-12-06 13:26:09,8,1,91,0,0,0,30.3G,4856k,10.1G,714G,5.68,4.69,4.72
2021-12-06 13:26:10,7,1,91,0,0,0,30.3G,4856k,10.1G,714G,5.54,4.68,4.71
2021-12-06 13:26:11,8,2,90,0,0,0,30.3G,4856k,10.1G,714G,5.54,4.68,4.71
2021-12-06 13:26:12,8,1,91,0,0,0,30.3G,4856k,10.1G,714G,5.54,4.68,4.71
2021-12-06 13:26:13,8,2,90,0,0,0,30.3G,4856k,10.1G,714G,5.54,4.68,4.71
