index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
4, 2021/11/18 12:10:45.222, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:10:45.224, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:10:45.227, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:10:45.229, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:10:50.231, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 76 %, 50 %, 38, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:10:50.233, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 65 %, 41 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:10:50.235, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 10 %, 47, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:10:50.237, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 21 %, 10 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:10:50.239, 67.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:10:50.240, 71.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:10:50.242, 68.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 28 %, 15 %, 44, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:10:50.245, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 72 %, 47 %, 40, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:10:55.247, 213.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 69 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:10:55.249, 129.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 55 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:10:55.251, 138.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 54 %, 49, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:10:55.252, 147.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 82 %, 54 %, 41, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:10:55.254, 159.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 52 %, 39, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:10:55.256, 183.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 80 %, 50 %, 48, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:10:55.258, 171.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 53 %, 46, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:10:55.260, 173.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 54 %, 41, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:00.262, 211.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 70 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:00.264, 175.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 57 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:00.266, 167.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 54 %, 50, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:00.268, 180.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 54 %, 42, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:00.270, 197.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 52 %, 41, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:00.272, 236.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 51 %, 49, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:00.274, 236.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 56 %, 47, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:00.276, 228.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 55 %, 43, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:05.278, 227.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 70 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:05.281, 120.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 55 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:05.282, 127.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 55 %, 50, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:05.284, 140.14 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 57 %, 41, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:05.286, 153.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 49 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:05.288, 179.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 52 %, 48, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:05.291, 163.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 56 %, 47, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:05.293, 172.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 54 %, 41, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:10.296, 239.48 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:10.298, 256.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:10.300, 242.20 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 20 %, 15 %, 47, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:10.302, 256.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 2 %, 0 %, 39, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:10.304, 259.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:10.306, 281.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 23 %, 17 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:10.307, 259.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:10.309, 252.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:15.312, 64.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 36, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:15.314, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:15.316, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:15.318, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:15.319, 66.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:15.322, 70.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:15.324, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:15.326, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:20.328, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:20.330, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:20.332, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:20.334, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:20.336, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:20.338, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:20.340, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:20.341, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:25.344, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:25.347, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:25.349, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:25.351, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:25.352, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:25.354, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:25.356, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:25.358, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:30.360, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:30.362, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:30.364, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:30.365, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:30.367, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:30.369, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:30.371, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:30.373, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:35.375, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:35.377, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:35.379, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:35.381, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:35.382, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:35.385, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:35.388, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:35.390, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:40.392, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:40.394, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:40.396, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:40.397, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:40.399, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:40.401, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:40.403, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:40.405, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:45.407, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:45.409, 66.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 44, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:45.411, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:45.413, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:45.415, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:45.417, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:45.419, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:45.420, 65.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:50.423, 238.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 68 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:50.424, 259.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 54 %, 47, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:50.426, 247.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 50 %, 50, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:50.428, 261.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 52 %, 41, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:50.430, 258.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 54 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:50.432, 280.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 56 %, 49, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:50.434, 252.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 89 %, 52 %, 47, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:50.436, 235.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 83 %, 49 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:11:55.438, 232.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 99 %, 67 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:11:55.440, 216.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 55 %, 46, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:11:55.442, 220.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 56 %, 49, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:11:55.444, 227.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 55 %, 42, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:11:55.445, 243.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 88 %, 54 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:11:55.448, 264.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 53 %, 48, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:11:55.450, 238.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 57 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:11:55.452, 239.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 87 %, 56 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:12:00.454, 247.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 90 %, 60 %, 40, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:12:00.456, 231.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 75 %, 47 %, 46, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:12:00.458, 202.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 81 %, 50 %, 49, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:12:00.460, 187.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 30 %, 21 %, 41, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:12:00.462, 170.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 55 %, 39 %, 40, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:12:00.464, 172.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 52 %, 35 %, 48, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:12:00.466, 146.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 46, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:12:00.468, 133.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 66 %, 44 %, 42, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:12:05.470, 182.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 42 %, 30 %, 39, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:12:05.473, 181.56 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 28 %, 19 %, 45, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:12:05.474, 188.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 35 %, 23 %, 48, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:12:05.476, 197.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 40, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:12:05.478, 202.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 17 %, 13 %, 38, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:12:05.480, 220.65 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 13 %, 10 %, 47, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:12:05.482, 199.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:12:05.484, 203.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 26 %, 19 %, 41, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:12:10.486, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:12:10.488, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:12:10.490, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:12:10.492, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:12:10.493, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:12:10.495, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:12:10.497, 67.73 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:12:10.499, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:12:15.501, 65.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 25550 MiB, 6960 MiB
1, 2021/11/18 12:12:15.503, 66.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 26518 MiB, 5992 MiB
2, 2021/11/18 12:12:15.506, 67.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 46, P0, 32510 MiB, 27188 MiB, 5322 MiB
3, 2021/11/18 12:12:15.508, 65.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 38, P0, 32510 MiB, 26650 MiB, 5860 MiB
4, 2021/11/18 12:12:15.510, 67.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 37, P0, 32510 MiB, 27112 MiB, 5398 MiB
5, 2021/11/18 12:12:15.512, 71.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 45, P0, 32510 MiB, 27314 MiB, 5196 MiB
6, 2021/11/18 12:12:15.514, 68.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 43, P0, 32510 MiB, 27412 MiB, 5098 MiB
7, 2021/11/18 12:12:15.517, 65.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 0 %, 0 %, 39, P0, 32510 MiB, 27168 MiB, 5342 MiB
0, 2021/11/18 12:12:20.519, 204.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A], 92 %, 64 %, 41, P0, 32510 MiB, 25550 MiB, 6960 MiB
