system_time,cpu_usage_usr,cpu_usage_sys,cpu_usage_idl,cpu_usage_wai,cpu_usage_hiq,cpu_usage_siq,memory_used,memory_buff,memory_cach,memory_free,load_1m,load_5m,load_15m
2021-11-18 11:08:30,5,0,94,0,0,0,33.9G,612M,319G,401G,4.30,4.37,4.29
2021-11-18 11:08:31,5,0,94,0,0,0,33.9G,612M,319G,401G,4.30,4.37,4.29
2021-11-18 11:08:32,6,0,94,0,0,0,33.9G,612M,319G,401G,4.30,4.37,4.29
2021-11-18 11:08:33,5,1,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.30
2021-11-18 11:08:34,5,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.30
2021-11-18 11:08:35,5,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.30
2021-11-18 11:08:36,5,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.30
2021-11-18 11:08:37,6,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.30
2021-11-18 11:08:38,5,1,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:39,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:40,6,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:41,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:42,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:43,5,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.40,4.30
2021-11-18 11:08:44,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.40,4.30
2021-11-18 11:08:45,5,1,94,0,0,0,33.9G,612M,319G,401G,4.45,4.40,4.30
2021-11-18 11:08:46,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.40,4.30
2021-11-18 11:08:47,5,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.40,4.30
2021-11-18 11:08:48,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:49,6,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:50,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:51,6,1,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:52,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.41,4.30
2021-11-18 11:08:53,5,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.30
2021-11-18 11:08:54,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.30
2021-11-18 11:08:55,5,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.30
2021-11-18 11:08:56,6,1,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.30
2021-11-18 11:08:57,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.30
2021-11-18 11:08:58,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.30
2021-11-18 11:08:59,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.30
2021-11-18 11:09:00,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.30
2021-11-18 11:09:01,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.30
2021-11-18 11:09:02,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.30
2021-11-18 11:09:03,5,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:04,6,1,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:05,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:06,5,1,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:07,5,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:08,6,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.39,4.30
2021-11-18 11:09:09,6,1,94,0,0,0,33.9G,612M,319G,401G,4.35,4.39,4.30
2021-11-18 11:09:10,6,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.39,4.30
2021-11-18 11:09:11,6,1,94,0,0,0,33.9G,612M,319G,401G,4.35,4.39,4.30
2021-11-18 11:09:12,5,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.39,4.30
2021-11-18 11:09:13,6,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:14,6,1,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:15,6,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:16,6,1,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:17,5,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:18,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:19,6,1,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:20,5,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:21,5,1,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:22,5,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.30
2021-11-18 11:09:23,5,1,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:24,5,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:25,6,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:26,5,1,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:27,6,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:28,6,1,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:29,5,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:30,5,1,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:31,5,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:32,6,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.30
2021-11-18 11:09:33,6,0,94,0,0,0,34.0G,612M,319G,401G,4.29,4.37,4.30
2021-11-18 11:09:34,5,0,94,0,0,0,33.9G,612M,319G,401G,4.29,4.37,4.30
2021-11-18 11:09:35,6,1,94,0,0,0,33.9G,612M,319G,401G,4.29,4.37,4.30
2021-11-18 11:09:36,6,0,94,0,0,0,33.9G,612M,319G,401G,4.29,4.37,4.30
2021-11-18 11:09:37,6,1,94,0,0,0,33.9G,612M,319G,401G,4.29,4.37,4.30
2021-11-18 11:09:38,6,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:39,5,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:40,6,1,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:41,5,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:42,5,0,94,0,0,0,33.9G,612M,319G,401G,4.35,4.38,4.30
2021-11-18 11:09:43,5,0,94,0,0,0,33.9G,612M,319G,401G,4.48,4.41,4.31
2021-11-18 11:09:44,6,1,94,0,0,0,33.9G,612M,319G,401G,4.48,4.41,4.31
2021-11-18 11:09:45,6,1,94,0,0,0,33.9G,612M,319G,401G,4.48,4.41,4.31
2021-11-18 11:09:46,6,0,94,0,0,0,33.9G,612M,319G,401G,4.48,4.41,4.31
2021-11-18 11:09:47,6,1,94,0,0,0,33.9G,612M,319G,401G,4.48,4.41,4.31
2021-11-18 11:09:48,5,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.31
2021-11-18 11:09:49,5,1,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.31
2021-11-18 11:09:50,6,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.31
2021-11-18 11:09:51,6,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.31
2021-11-18 11:09:52,6,1,94,0,0,0,33.9G,612M,319G,401G,4.44,4.40,4.31
2021-11-18 11:09:53,6,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.39,4.31
2021-11-18 11:09:54,5,1,94,0,0,0,33.9G,612M,319G,401G,4.41,4.39,4.31
2021-11-18 11:09:55,5,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.39,4.31
2021-11-18 11:09:56,5,1,94,0,0,0,33.9G,612M,319G,401G,4.41,4.39,4.31
2021-11-18 11:09:57,6,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.39,4.31
2021-11-18 11:09:58,5,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.40,4.31
2021-11-18 11:09:59,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.40,4.31
2021-11-18 11:10:00,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.40,4.31
2021-11-18 11:10:01,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.40,4.31
2021-11-18 11:10:02,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.40,4.31
2021-11-18 11:10:03,5,0,94,0,0,0,33.9G,612M,319G,401G,4.50,4.41,4.31
2021-11-18 11:10:04,6,1,94,0,0,0,33.9G,612M,319G,401G,4.50,4.41,4.31
2021-11-18 11:10:05,6,0,94,0,0,0,33.9G,612M,319G,401G,4.50,4.41,4.31
2021-11-18 11:10:06,6,0,94,0,0,0,33.9G,612M,319G,401G,4.50,4.41,4.31
2021-11-18 11:10:07,5,0,94,0,0,0,33.9G,612M,319G,401G,4.50,4.41,4.31
2021-11-18 11:10:08,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.31
2021-11-18 11:10:09,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.31
2021-11-18 11:10:10,5,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.31
2021-11-18 11:10:11,5,1,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.31
2021-11-18 11:10:12,5,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.31
2021-11-18 11:10:13,5,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:14,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:15,6,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:16,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:17,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:18,5,1,94,0,0,0,33.9G,612M,319G,401G,4.47,4.41,4.31
2021-11-18 11:10:19,6,0,94,0,0,0,33.9G,612M,319G,401G,4.47,4.41,4.31
2021-11-18 11:10:20,5,1,94,0,0,0,33.9G,612M,319G,401G,4.47,4.41,4.31
2021-11-18 11:10:21,6,0,94,0,0,0,33.9G,612M,319G,401G,4.47,4.41,4.31
2021-11-18 11:10:22,5,1,94,0,0,0,33.9G,612M,319G,401G,4.47,4.41,4.31
2021-11-18 11:10:23,6,1,94,0,0,0,33.9G,612M,319G,401G,4.47,4.41,4.31
2021-11-18 11:10:24,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.31
2021-11-18 11:10:25,6,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.31
2021-11-18 11:10:26,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.31
2021-11-18 11:10:27,5,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.31
2021-11-18 11:10:28,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.31
2021-11-18 11:10:29,5,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:30,6,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:31,5,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:32,5,1,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:33,5,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:34,6,1,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:10:35,5,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:10:36,6,1,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:10:37,5,1,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:10:38,5,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:10:39,5,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:40,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:41,5,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:42,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:43,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.31
2021-11-18 11:10:44,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.31
2021-11-18 11:10:45,5,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.31
2021-11-18 11:10:46,5,1,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.31
2021-11-18 11:10:47,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.31
2021-11-18 11:10:48,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.39,4.31
2021-11-18 11:10:49,5,0,95,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:10:50,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:10:51,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:10:52,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:10:53,6,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:10:54,6,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:55,6,1,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:56,6,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:57,6,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:58,6,1,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.31
2021-11-18 11:10:59,5,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:11:00,5,1,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:11:01,6,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:11:02,5,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:11:03,6,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.31
2021-11-18 11:11:04,5,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.32
2021-11-18 11:11:05,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.32
2021-11-18 11:11:06,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.32
2021-11-18 11:11:07,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.32
2021-11-18 11:11:08,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.40,4.32
2021-11-18 11:11:09,6,1,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.32
2021-11-18 11:11:10,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.32
2021-11-18 11:11:11,6,1,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.32
2021-11-18 11:11:12,5,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.32
2021-11-18 11:11:13,6,0,94,0,0,0,33.9G,612M,319G,401G,4.46,4.41,4.32
2021-11-18 11:11:14,5,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:11:15,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:11:16,6,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:11:17,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:11:18,6,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.40,4.32
2021-11-18 11:11:19,5,1,94,0,0,0,33.9G,612M,319G,401G,4.39,4.40,4.32
2021-11-18 11:11:20,6,0,94,0,0,0,33.9G,612M,319G,401G,4.39,4.40,4.32
2021-11-18 11:11:21,6,1,94,0,0,0,33.9G,612M,319G,401G,4.39,4.40,4.32
2021-11-18 11:11:22,5,0,94,0,0,0,33.9G,612M,319G,401G,4.39,4.40,4.32
2021-11-18 11:11:23,6,0,94,0,0,0,33.9G,612M,319G,401G,4.39,4.40,4.32
2021-11-18 11:11:24,5,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.41,4.32
2021-11-18 11:11:25,6,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.41,4.32
2021-11-18 11:11:26,5,1,94,0,0,0,33.9G,612M,319G,401G,4.44,4.41,4.32
2021-11-18 11:11:27,6,0,94,0,0,0,33.9G,612M,319G,401G,4.44,4.41,4.32
2021-11-18 11:11:28,6,1,94,0,0,0,33.9G,612M,319G,401G,4.44,4.41,4.32
2021-11-18 11:11:29,5,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.40,4.32
2021-11-18 11:11:30,6,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.40,4.32
2021-11-18 11:11:31,5,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.40,4.32
2021-11-18 11:11:32,6,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.40,4.32
2021-11-18 11:11:33,5,0,94,0,0,0,33.9G,612M,319G,401G,4.41,4.40,4.32
2021-11-18 11:11:34,6,0,94,0,0,0,33.9G,612M,319G,401G,4.53,4.43,4.33
2021-11-18 11:11:35,6,0,94,0,0,0,33.9G,612M,319G,401G,4.53,4.43,4.33
2021-11-18 11:11:36,5,0,94,0,0,0,33.9G,612M,319G,401G,4.53,4.43,4.33
2021-11-18 11:11:37,6,0,94,0,0,0,33.9G,612M,319G,401G,4.53,4.43,4.33
2021-11-18 11:11:38,5,0,94,0,0,0,33.9G,612M,319G,401G,4.53,4.43,4.33
2021-11-18 11:11:39,6,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:11:40,6,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:11:41,5,0,94,0,0,0,34.0G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:11:42,6,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:11:43,5,1,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:11:44,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.32
2021-11-18 11:11:45,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.32
2021-11-18 11:11:46,5,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.32
2021-11-18 11:11:47,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.32
2021-11-18 11:11:48,5,1,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.32
2021-11-18 11:11:49,6,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.41,4.32
2021-11-18 11:11:50,6,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.41,4.32
2021-11-18 11:11:51,6,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.41,4.32
2021-11-18 11:11:52,5,0,94,0,0,0,33.9G,612M,319G,401G,4.42,4.41,4.32
2021-11-18 11:11:53,6,1,94,0,0,0,33.9G,612M,319G,401G,4.42,4.41,4.32
2021-11-18 11:11:54,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.40,4.32
2021-11-18 11:11:55,6,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.40,4.32
2021-11-18 11:11:56,6,1,94,0,0,0,33.8G,612M,319G,401G,4.38,4.40,4.32
2021-11-18 11:11:57,5,0,94,0,0,0,33.9G,612M,319G,401G,4.38,4.40,4.32
2021-11-18 11:11:58,6,1,94,0,0,0,33.9G,612M,319G,401G,4.38,4.40,4.32
2021-11-18 11:11:59,5,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.41,4.32
2021-11-18 11:12:00,6,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.41,4.32
2021-11-18 11:12:01,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.41,4.32
2021-11-18 11:12:02,6,0,94,0,0,0,33.9G,612M,319G,401G,4.43,4.41,4.32
2021-11-18 11:12:03,6,1,94,0,0,0,33.9G,612M,319G,401G,4.43,4.41,4.32
2021-11-18 11:12:04,5,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.32
2021-11-18 11:12:05,6,1,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.32
2021-11-18 11:12:06,6,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.32
2021-11-18 11:12:07,5,1,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.32
2021-11-18 11:12:08,6,0,94,0,0,0,33.9G,612M,319G,401G,4.40,4.40,4.32
2021-11-18 11:12:09,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:10,5,1,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:11,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:12,5,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:13,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:14,6,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:12:15,5,1,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:12:16,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:12:17,5,1,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:12:18,5,0,94,0,0,0,33.9G,612M,319G,401G,4.49,4.42,4.33
2021-11-18 11:12:19,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:20,6,1,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:21,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:22,6,1,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:23,6,0,94,0,0,0,33.9G,612M,319G,401G,4.45,4.41,4.33
2021-11-18 11:12:24,4,1,95,0,0,0,33.9G,612M,319G,401G,4.33,4.39,4.32
2021-11-18 11:12:25,6,0,94,0,0,0,33.9G,612M,319G,401G,4.33,4.39,4.32
2021-11-18 11:12:26,6,1,94,0,0,0,33.9G,612M,319G,401G,4.33,4.39,4.32
2021-11-18 11:12:27,6,0,94,0,0,0,33.9G,612M,319G,401G,4.33,4.39,4.32
2021-11-18 11:12:28,6,0,94,0,0,0,33.9G,612M,319G,401G,4.33,4.39,4.32
2021-11-18 11:12:29,6,1,94,0,0,0,33.9G,612M,319G,401G,4.31,4.38,4.32
2021-11-18 11:12:30,6,0,94,0,0,0,33.9G,612M,319G,401G,4.31,4.38,4.32
2021-11-18 11:12:31,6,1,94,0,0,0,33.9G,612M,319G,401G,4.31,4.38,4.32
2021-11-18 11:12:32,6,0,94,0,0,0,33.9G,612M,319G,401G,4.31,4.38,4.32
2021-11-18 11:12:33,5,0,94,0,0,0,33.9G,612M,319G,401G,4.31,4.38,4.32
2021-11-18 11:12:34,6,0,94,0,0,0,33.9G,612M,319G,401G,4.28,4.38,4.32
2021-11-18 11:12:35,5,0,94,0,0,0,33.9G,612M,319G,401G,4.28,4.38,4.32
2021-11-18 11:12:36,6,1,94,0,0,0,33.9G,612M,319G,401G,4.28,4.38,4.32
2021-11-18 11:12:37,6,0,94,0,0,0,33.9G,612M,319G,401G,4.28,4.38,4.32
2021-11-18 11:12:38,5,1,94,0,0,0,33.9G,612M,319G,401G,4.28,4.38,4.32
2021-11-18 11:12:39,6,0,94,0,0,0,33.9G,612M,319G,401G,4.26,4.37,4.31
2021-11-18 11:12:40,5,0,94,0,0,0,33.9G,612M,319G,401G,4.26,4.37,4.31
2021-11-18 11:12:41,6,1,94,0,0,0,33.9G,612M,319G,401G,4.26,4.37,4.31
2021-11-18 11:12:42,6,0,94,0,0,0,33.9G,612M,319G,401G,4.26,4.37,4.31
2021-11-18 11:12:43,5,0,94,0,0,0,33.9G,612M,319G,401G,4.26,4.37,4.31
2021-11-18 11:12:44,6,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.32
2021-11-18 11:12:45,5,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.32
2021-11-18 11:12:46,6,1,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.32
2021-11-18 11:12:47,6,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.32
2021-11-18 11:12:48,6,0,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.32
2021-11-18 11:12:49,6,0,94,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.32
2021-11-18 11:12:50,6,1,93,0,0,0,34.0G,612M,319G,401G,4.37,4.39,4.32
2021-11-18 11:12:51,6,1,93,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.32
2021-11-18 11:12:52,6,1,93,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.32
2021-11-18 11:12:53,6,1,93,0,0,0,33.9G,612M,319G,401G,4.37,4.39,4.32
2021-11-18 11:12:54,5,0,94,0,0,0,33.9G,612M,319G,401G,4.34,4.39,4.32
2021-11-18 11:12:55,5,1,95,0,0,0,33.9G,612M,319G,401G,4.34,4.39,4.32
2021-11-18 11:12:56,6,0,94,0,0,0,33.9G,612M,319G,401G,4.34,4.39,4.32
2021-11-18 11:12:57,5,1,95,0,0,0,33.9G,612M,319G,401G,4.34,4.39,4.32
2021-11-18 11:12:58,5,0,94,0,0,0,33.9G,612M,319G,401G,4.34,4.39,4.32
2021-11-18 11:12:59,6,1,94,0,0,0,33.9G,612M,319G,401G,4.32,4.38,4.32
