index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
2, 2022/08/02 22:48:47.399, 261.74 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:48:47.401, 208.79 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],81%,50%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:48:47.402, 196.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],68%,42%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:48:47.404, 186.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,48%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:48:47.406, 187.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,50, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:48:47.407, 161.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,49%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:48:52.410, 69.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,46%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:48:52.411, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:48:52.413, 73.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:48:52.415, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,19%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:48:52.417, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,39%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:48:52.418, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],59%,35%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:48:52.420, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:48:52.422, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:48:57.423, 212.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,54%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:48:57.425, 178.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:48:57.427, 185.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,27%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:48:57.429, 148.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,46%,41, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:48:57.430, 155.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,35%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:48:57.432, 192.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],63%,39%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:48:57.433, 210.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:48:57.435, 213.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:02.437, 197.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:02.439, 194.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,16%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:02.441, 215.61 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,9%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:02.442, 189.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:02.444, 179.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:02.446, 202.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:02.447, 220.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],15%,9%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:02.449, 224.16 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],12%,7%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:07.453, 69.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,21%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:07.455, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:07.458, 73.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,27%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:07.459, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,1%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:07.461, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,19%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:07.463, 68.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:07.465, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,27%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:07.467, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,26%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:12.469, 208.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:12.471, 166.67 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,25%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:12.472, 170.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,26%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:12.474, 155.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],23%,14%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:12.476, 175.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:12.477, 196.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,20%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:12.479, 220.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,26%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:12.481, 215.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,26%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:17.483, 242.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,42%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:17.484, 218.40 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,48%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:17.486, 215.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,42%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:17.488, 176.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,24%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:17.489, 166.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],58%,34%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:17.491, 162.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,28%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:17.493, 158.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,41%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:17.494, 142.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,41%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:22.496, 69.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,25%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:22.498, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,36%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:22.499, 73.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],46%,28%,50, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:22.501, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,5%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:22.503, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:22.505, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],31%,19%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:22.506, 71.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],45%,27%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:22.508, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,27%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:27.510, 198.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:27.512, 201.53 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,49%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:27.513, 225.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:27.515, 209.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,48%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:27.517, 208.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:27.519, 220.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:27.521, 232.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:27.522, 208.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,40, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:32.524, 195.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,21%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:32.526, 139.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],40%,25%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:32.528, 158.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,26%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:32.529, 147.49 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],12%,5%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:32.531, 151.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:32.533, 169.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,21%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:32.534, 184.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,25%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:32.536, 177.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,26%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:37.538, 120.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],95%,66%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:37.540, 95.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,46%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:37.541, 100.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],79%,49%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:37.543, 84.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],66%,41%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:37.545, 82.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,47%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:37.547, 85.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],78%,47%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:37.548, 87.59 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,45%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:37.550, 80.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],73%,44%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:42.552, 69.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],9%,7%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:42.553, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,25%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:42.555, 73.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:42.557, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,41%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:42.558, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],16%,10%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:42.560, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,5%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:42.561, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:42.563, 67.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:47.565, 244.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,63%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:47.567, 230.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],47%,27%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:47.568, 254.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,36%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:47.570, 226.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,9%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:47.572, 227.41 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],69%,43%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:47.573, 240.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,48%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:47.575, 224.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,35%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:47.578, 192.33 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],57%,35%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:52.580, 69.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],9%,7%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:52.582, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,25%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:52.583, 73.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:52.586, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,41%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:52.587, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],16%,10%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:52.589, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],10%,5%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:52.590, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:52.592, 67.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:49:57.594, 124.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,67%,46, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:49:57.596, 97.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:49:57.597, 102.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,54, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:49:57.599, 85.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:49:57.601, 82.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:49:57.602, 86.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,49, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:49:57.604, 87.88 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,50, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:49:57.605, 81.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,50%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:50:02.607, 208.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,68%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:50:02.609, 183.50 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,49%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:50:02.611, 206.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,52%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:50:02.612, 179.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,51%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:50:02.616, 176.85 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:50:02.617, 194.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:50:02.619, 204.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:50:02.621, 190.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,51%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:50:07.623, 69.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,14%,42, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:50:07.624, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],48%,27%,47, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:50:07.626, 73.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,22%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:50:07.628, 65.05 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],75%,45%,38, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:50:07.629, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],26%,16%,39, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:50:07.631, 68.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,12%,46, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:50:07.632, 71.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,22%,47, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:50:07.634, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,21%,39, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:50:12.636, 197.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,44, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:50:12.638, 162.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,8%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:50:12.640, 204.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,12%,52, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:50:12.641, 189.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:50:12.643, 198.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,23%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:50:12.645, 212.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],39%,25%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:50:12.647, 229.25 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],16%,11%,49, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:50:12.649, 226.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,12%,41, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:50:17.650, 204.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],94%,63%,45, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:50:17.653, 214.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,49, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:50:17.654, 247.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,53, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:50:17.656, 221.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,40, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:50:17.658, 225.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,41, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:50:17.660, 244.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,51%,48, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:50:17.661, 252.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,50, P0, 32768 MiB, 28345 MiB, 4164 MiB
7, 2022/08/02 22:50:17.663, 223.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,42, P0, 32768 MiB, 28369 MiB, 4140 MiB
0, 2022/08/02 22:50:22.665, 197.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],37%,25%,43, P0, 32768 MiB, 27287 MiB, 5222 MiB
1, 2022/08/02 22:50:22.667, 161.69 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 28293 MiB, 4216 MiB
2, 2022/08/02 22:50:22.669, 181.27 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],3%,1%,51, P0, 32768 MiB, 28389 MiB, 4120 MiB
3, 2022/08/02 22:50:22.670, 164.03 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,5%,39, P0, 32768 MiB, 28385 MiB, 4124 MiB
4, 2022/08/02 22:50:22.672, 162.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,40, P0, 32768 MiB, 28313 MiB, 4196 MiB
5, 2022/08/02 22:50:22.674, 182.99 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,12%,47, P0, 32768 MiB, 27767 MiB, 4742 MiB
6, 2022/08/02 22:50:22.675, 192.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,48, P0, 32768 MiB, 28345 MiB, 4164 MiB
