[7l----system---- ----total-cpu-usage---- ------memory-usage----- ---load-avg---
     time     |usr sys idl wai hiq siq| used  buff  cach  free| 1m   5m  15m 
02-08 18:48:01|  6   0  94   0   0   0|27.3G  616M  319G  408G|3.39 3.42 3.17
02-08 18:48:02|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.39 3.42 3.17
02-08 18:48:03|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.39 3.42 3.17
02-08 18:48:04|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.44 3.43 3.18
02-08 18:48:05|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.44 3.43 3.18
02-08 18:48:06|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.44 3.43 3.18
02-08 18:48:07|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.44 3.43 3.18
02-08 18:48:08|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.44 3.43 3.18
02-08 18:48:09|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.73 3.49 3.20
02-08 18:48:10|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.73 3.49 3.20
02-08 18:48:11|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.73 3.49 3.20
02-08 18:48:12|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.73 3.49 3.20
02-08 18:48:13|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.73 3.49 3.20
02-08 18:48:14|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.75 3.50 3.20
02-08 18:48:15|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.75 3.50 3.20
02-08 18:48:16|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.75 3.50 3.20
02-08 18:48:17|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.75 3.50 3.20
02-08 18:48:18|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.75 3.50 3.20
02-08 18:48:19|  6   0  94   0   0   0|27.4G  616M  319G  408G|3.77 3.50 3.20
02-08 18:48:20|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.77 3.50 3.20
02-08 18:48:21|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.77 3.50 3.20
02-08 18:48:22|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.77 3.50 3.20
02-08 18:48:23|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.77 3.50 3.20
02-08 18:48:24|  6   1  93   0   0   0|27.5G  616M  319G  408G|3.79 3.51 3.21
02-08 18:48:25|  6   1  94   0   0   0|27.5G  616M  319G  408G|3.79 3.51 3.21
02-08 18:48:26|  6   1  93   0   0   0|27.5G  616M  319G  408G|3.79 3.51 3.21
02-08 18:48:27|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.79 3.51 3.21
02-08 18:48:28|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.79 3.51 3.21
02-08 18:48:29|  6   0  94   0   0   0|27.4G  616M  319G  408G|3.80 3.52 3.21
02-08 18:48:30|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.80 3.52 3.21
02-08 18:48:31|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.80 3.52 3.21
02-08 18:48:32|  6   0  94   0   0   0|27.4G  616M  319G  408G|3.80 3.52 3.21
02-08 18:48:33|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.80 3.52 3.21
02-08 18:48:34|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.82 3.53 3.22
02-08 18:48:35|  6   1  94   0   0   0|27.5G  616M  319G  408G|3.82 3.53 3.22
02-08 18:48:36|  6   1  93   0   0   0|27.5G  616M  319G  408G|3.82 3.53 3.22
02-08 18:48:37|  6   0  94   0   0   0|27.5G  616M  319G  408G|3.82 3.53 3.22
02-08 18:48:38|  6   1  94   0   0   0|27.5G  616M  319G  408G|3.82 3.53 3.22
02-08 18:48:39|  6   0  94   0   0   0|27.4G  616M  319G  408G|3.91 3.55 3.23
02-08 18:48:40|  6   1  93   0   0   0|27.4G  616M  319G  408G|3.91 3.55 3.23
02-08 18:48:41|  6   1  94   0   0   0|27.5G  616M  319G  408G|3.91 3.55 3.23
02-08 18:48:42|  6   1  94   0   0   0|27.5G  616M  319G  408G|3.91 3.55 3.23
02-08 18:48:43|  6   1  94   0   0   0|27.4G  616M  319G  408G|3.91 3.55 3.23
02-08 18:48:44|  6   1  93   0   0   0|27.4G  616M  319G  408G|4.00 3.58 3.24
02-08 18:48:45|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.00 3.58 3.24
02-08 18:48:46|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.00 3.58 3.24
02-08 18:48:47|  6   1  93   0   0   0|27.5G  616M  319G  408G|4.00 3.58 3.24
02-08 18:48:48|  6   1  94   0   0   0|27.5G  616M  319G  408G|4.00 3.58 3.24
02-08 18:48:49|  6   1  94   0   0   0|27.5G  616M  319G  408G|4.08 3.60 3.25
02-08 18:48:50|  6   1  93   0   0   0|27.5G  616M  319G  408G|4.08 3.60 3.25
02-08 18:48:51|  6   1  94   0   0   0|27.5G  616M  319G  408G|4.08 3.60 3.25
02-08 18:48:52|  6   1  94   0   0   0|27.5G  616M  319G  408G|4.08 3.60 3.25
02-08 18:48:53|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.08 3.60 3.25
02-08 18:48:54|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.16 3.62 3.26
02-08 18:48:55|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.16 3.62 3.26
02-08 18:48:56|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.16 3.62 3.26
02-08 18:48:57|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.16 3.62 3.26
02-08 18:48:58|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.16 3.62 3.26
02-08 18:48:59|  6   1  93   0   0   0|27.4G  616M  319G  408G|4.22 3.65 3.26
02-08 18:49:00|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.22 3.65 3.26
02-08 18:49:01|  6   1  93   0   0   0|27.4G  616M  319G  408G|4.22 3.65 3.26
02-08 18:49:02|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.22 3.65 3.26
02-08 18:49:03|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.22 3.65 3.26
02-08 18:49:04|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.20 3.65 3.27
02-08 18:49:05|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.20 3.65 3.27
02-08 18:49:06|  6   0  94   0   0   0|27.4G  616M  319G  408G|4.20 3.65 3.27
02-08 18:49:07|  6   1  93   0   0   0|27.4G  616M  319G  408G|4.20 3.65 3.27
02-08 18:49:08|  6   1  94   0   0   0|27.4G  616M  319G  408G|4.20 3.65 3.27
02-08 18:49:09|  5   1  95   0   0   0|27.4G  616M  319G  408G|4.19 3.66 3.27
02-08 18:49:10|  1   0  98   0   0   0|27.5G  616M  319G  408G|4.19 3.66 3.27
02-08 18:49:11|  1   1  99   0   0   0|27.5G  616M  318G  409G|4.19 3.66 3.27
02-08 18:49:12|  1   1  98   0   0   0|26.7G  616M  319G  409G|4.19 3.66 3.27
02-08 18:49:13|  0   0  98   1   0   0|26.8G  616M  319G  409G|4.19 3.66 3.27
02-08 18:49:14|  0   0  99   1   0   0|26.8G  616M  319G  409G|3.93 3.62 3.26
02-08 18:49:15|  0   0  99   1   0   0|26.7G  616M  319G  409G|3.93 3.62 3.26
02-08 18:49:16|  0   0  99   1   0   0|26.7G  616M  319G  409G|3.93 3.62 3.26
02-08 18:49:17|  0   0  99   1   0   0|26.7G  616M  319G  409G|3.93 3.62 3.26
02-08 18:49:18|  0   0  99   1   0   0|26.7G  616M  319G  409G|3.93 3.62 3.26
02-08 18:49:19|  0   0  98   1   0   0|26.7G  616M  319G  409G|3.78 3.59 3.25
02-08 18:49:20|  0   0  99   1   0   0|26.7G  616M  319G  409G|3.78 3.59 3.25
02-08 18:49:21|  0   0  98   1   0   0|26.7G  616M  319G  409G|3.78 3.59 3.25
02-08 18:49:22|  0   1  99   0   0   0|24.5G  616M  317G  412G|3.78 3.59 3.25
02-08 18:49:23|  0   1  99   0   0   0|24.1G  616M  317G  412G|3.78 3.59 3.25
02-08 18:49:24|  0   1  99   0   0   0|22.8G  616M  317G  414G|3.64 3.56 3.25
