index, timestamp, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.current.graphics [MHz], fan.speed [%], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate, memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2022/08/02 21:49:51.089, 212.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:49:51.091, 190.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:49:51.092, 223.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,51%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:49:51.094, 195.30 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:49:51.096, 208.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:49:51.098, 220.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,37%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:49:51.099, 41.60 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:49:51.101, 40.11 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:49:56.103, 211.70 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,63%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:49:56.105, 164.52 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,48%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:49:56.106, 188.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,48%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:49:56.108, 165.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,46%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:49:56.110, 170.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:49:56.112, 188.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,39%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:49:56.114, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:49:56.116, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:01.118, 209.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,61%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:01.120, 162.07 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],77%,47%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:01.122, 167.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,52%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:01.124, 144.37 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,48%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:01.126, 169.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:01.128, 172.76 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,37%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:01.130, 41.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:01.131, 40.22 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:06.133, 265.83 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:06.135, 257.81 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,51%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:06.137, 279.71 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:06.138, 243.17 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:06.140, 250.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:06.142, 264.39 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],90%,43%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:06.143, 41.41 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:06.145, 39.95 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:11.147, 209.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,64%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:11.149, 195.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:11.151, 213.31 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,50%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:11.153, 188.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:11.154, 182.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:11.156, 220.35 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,36%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:11.158, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:11.160, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:16.162, 230.64 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:16.163, 248.84 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,46%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:16.165, 285.90 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],89%,51%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:16.167, 245.10 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],84%,48%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:16.168, 248.68 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:16.170, 159.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:16.172, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:16.173, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:21.175, 213.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,62%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:21.177, 224.75 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],70%,39%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:21.179, 245.91 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:21.180, 203.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],86%,50%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:21.182, 193.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,47%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:21.184, 223.63 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],82%,38%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:21.186, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:21.187, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:26.191, 263.29 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],98%,63%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:26.193, 256.22 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],80%,48%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:26.195, 288.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,48%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:26.197, 244.78 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,46%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:26.198, 242.21 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,52%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:26.200, 199.60 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:26.202, 41.49 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:26.204, 40.08 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:31.206, 233.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,63%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:31.208, 166.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,52%,52, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:31.209, 172.08 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],88%,50%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:31.211, 138.28 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,50%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:31.213, 139.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,49%,44, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:31.214, 143.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,37%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:31.216, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:31.218, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:36.220, 253.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],99%,61%,47, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:36.222, 253.72 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,50%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:36.224, 273.09 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,54%,57, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:36.226, 212.89 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],87%,49%,43, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:36.228, 201.80 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],93%,53%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:36.230, 131.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],91%,41%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:36.231, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:36.233, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:41.235, 205.57 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],43%,27%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:41.238, 202.77 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,49%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:41.239, 228.96 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],33%,21%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:41.241, 195.45 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,16%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:41.243, 193.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],85%,48%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:41.244, 226.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],19%,10%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:41.246, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:41.248, 40.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:46.250, 264.87 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],24%,15%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:46.251, 259.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],76%,43%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:46.253, 291.01 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],20%,13%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:46.255, 230.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],11%,8%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:46.256, 211.62 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],6%,2%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:46.258, 177.32 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],6%,3%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:46.260, 41.47 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:46.261, 40.01 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:51.263, 168.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,9%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:51.266, 176.26 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],60%,36%,51, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:51.267, 206.11 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],10%,6%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:51.269, 182.38 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],2%,0%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:51.271, 199.58 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:51.272, 210.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,47, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:51.274, 41.36 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:51.276, 40.35 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:50:56.278, 233.23 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],51%,32%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:50:56.280, 188.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,14%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:50:56.281, 194.98 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,25%,55, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:50:56.283, 153.86 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],53%,31%,41, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:50:56.285, 139.66 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],64%,37%,42, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:50:56.287, 122.19 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,27%,48, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:50:56.289, 41.38 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:50:56.291, 40.40 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:51:01.293, 259.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],25%,16%,46, P0, 32768 MiB, 26823 MiB, 5686 MiB
1, 2022/08/02 21:51:01.295, 253.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],34%,18%,50, P0, 32768 MiB, 27361 MiB, 5148 MiB
2, 2022/08/02 21:51:01.296, 277.24 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,14%,56, P0, 32768 MiB, 27469 MiB, 5040 MiB
3, 2022/08/02 21:51:01.299, 243.82 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,11%,42, P0, 32768 MiB, 27481 MiB, 5028 MiB
4, 2022/08/02 21:51:01.300, 246.54 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,11%,43, P0, 32768 MiB, 27817 MiB, 4692 MiB
5, 2022/08/02 21:51:01.302, 264.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,6%,49, P0, 32768 MiB, 28315 MiB, 4194 MiB
6, 2022/08/02 21:51:01.304, 41.47 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:51:01.305, 40.01 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:51:06.307, 68.94 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,15%,41, P0, 32768 MiB, 26569 MiB, 5940 MiB
1, 2022/08/02 21:51:06.309, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],56%,37%,46, P0, 32768 MiB, 30083 MiB, 2426 MiB
2, 2022/08/02 21:51:06.311, 72.92 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,14%,50, P0, 32768 MiB, 30175 MiB, 2334 MiB
3, 2022/08/02 21:51:06.312, 65.00 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],30%,20%,38, P0, 32768 MiB, 30175 MiB, 2334 MiB
4, 2022/08/02 21:51:06.314, 64.47 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],44%,28%,39, P0, 32768 MiB, 30223 MiB, 2286 MiB
5, 2022/08/02 21:51:06.316, 68.44 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,17%,44, P0, 32768 MiB, 30421 MiB, 2088 MiB
6, 2022/08/02 21:51:06.317, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:51:06.319, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:51:11.321, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 26569 MiB, 5940 MiB
1, 2022/08/02 21:51:11.323, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],22%,14%,45, P0, 32768 MiB, 30083 MiB, 2426 MiB
2, 2022/08/02 21:51:11.324, 72.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,49, P0, 32768 MiB, 30175 MiB, 2334 MiB
3, 2022/08/02 21:51:11.326, 64.51 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,37, P0, 32768 MiB, 30175 MiB, 2334 MiB
4, 2022/08/02 21:51:11.328, 64.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,9%,37, P0, 32768 MiB, 30223 MiB, 2286 MiB
5, 2022/08/02 21:51:11.330, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,43, P0, 32768 MiB, 30421 MiB, 2088 MiB
6, 2022/08/02 21:51:11.332, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:51:11.334, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:51:16.336, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,40, P0, 32768 MiB, 26569 MiB, 5940 MiB
1, 2022/08/02 21:51:16.337, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,0%,45, P0, 32768 MiB, 30083 MiB, 2426 MiB
2, 2022/08/02 21:51:16.339, 72.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,48, P0, 32768 MiB, 30175 MiB, 2334 MiB
3, 2022/08/02 21:51:16.341, 64.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,36, P0, 32768 MiB, 30175 MiB, 2334 MiB
4, 2022/08/02 21:51:16.342, 64.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,37, P0, 32768 MiB, 30223 MiB, 2286 MiB
5, 2022/08/02 21:51:16.344, 66.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,43, P0, 32768 MiB, 30421 MiB, 2088 MiB
6, 2022/08/02 21:51:16.346, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:51:16.347, 39.96 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:51:21.349, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],2%,1%,39, P0, 32768 MiB, 26569 MiB, 5940 MiB
1, 2022/08/02 21:51:21.352, 67.95 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],38%,26%,44, P0, 32768 MiB, 30083 MiB, 2426 MiB
2, 2022/08/02 21:51:21.353, 72.42 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],1%,1%,48, P0, 32768 MiB, 30175 MiB, 2334 MiB
3, 2022/08/02 21:51:21.355, 64.55 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],14%,10%,36, P0, 32768 MiB, 30175 MiB, 2334 MiB
4, 2022/08/02 21:51:21.357, 64.02 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],27%,17%,37, P0, 32768 MiB, 30223 MiB, 2286 MiB
5, 2022/08/02 21:51:21.358, 66.97 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],17%,10%,43, P0, 32768 MiB, 30421 MiB, 2088 MiB
6, 2022/08/02 21:51:21.360, 41.44 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
7, 2022/08/02 21:51:21.362, 40.45 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,25, P0, 32768 MiB, 32506 MiB, 3 MiB
0, 2022/08/02 21:51:26.364, 190.04 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],35%,22%,42, P0, 32768 MiB, 26569 MiB, 5940 MiB
1, 2022/08/02 21:51:26.365, 172.34 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],0%,0%,46, P0, 32768 MiB, 30083 MiB, 2426 MiB
2, 2022/08/02 21:51:26.367, 227.46 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],32%,21%,50, P0, 32768 MiB, 30175 MiB, 2334 MiB
3, 2022/08/02 21:51:26.369, 200.12 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],21%,14%,38, P0, 32768 MiB, 30175 MiB, 2334 MiB
4, 2022/08/02 21:51:26.370, 207.13 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],7%,4%,39, P0, 32768 MiB, 30223 MiB, 2286 MiB
5, 2022/08/02 21:51:26.372, 211.43 W, 1530 MHz, 877 MHz, 1530 MHz, [N/A],18%,10%,45, P0, 32768 MiB, 30421 MiB, 2088 MiB
6, 2022/08/02 21:51:26.374, 41.66 W, 135 MHz, 877 MHz, 135 MHz, [N/A],0%,0%,28, P0, 32768 MiB, 32506 MiB, 3 MiB
