time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
22:30:48,1.33,1.16,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:30:51,1.30,1.15,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:30:54,1.30,1.15,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:30:57,1.28,1.15,1.59,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:00,1.34,1.17,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:03,1.34,1.17,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,3,956,0,0
22:31:06,1.39,1.18,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:09,1.39,1.18,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:12,1.44,1.19,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:15,1.40,1.19,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:18,1.40,1.19,1.60,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:21,1.37,1.19,1.59,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:24,1.37,1.19,1.59,1.7,0.1,0.0,98.2,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:27,1.34,1.18,1.59,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:30,1.31,1.18,1.59,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:33,1.31,1.18,1.59,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:36,1.29,1.18,1.58,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:39,1.29,1.18,1.58,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:42,1.27,1.18,1.58,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:45,1.24,1.17,1.58,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:48,1.24,1.17,1.58,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:51,1.22,1.17,1.57,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:54,1.22,1.17,1.57,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:31:57,1.21,1.17,1.57,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:00,1.19,1.16,1.57,1.4,0.1,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:03,1.19,1.16,1.57,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:06,1.18,1.16,1.57,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:09,1.18,1.16,1.57,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:12,1.16,1.16,1.56,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:15,1.15,1.16,1.56,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:18,1.15,1.16,1.56,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:21,1.14,1.15,1.56,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:24,1.14,1.15,1.56,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,959,2,957,0,0
22:32:27,1.21,1.17,1.56,4.0,0.5,0.0,95.5,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:30,1.27,1.18,1.56,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:33,1.27,1.18,1.56,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:36,1.49,1.23,1.57,5.5,0.7,0.0,93.7,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:39,1.37,1.21,1.57,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:42,1.37,1.21,1.57,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:45,1.26,1.19,1.56,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:48,1.26,1.19,1.56,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:51,1.24,1.18,1.56,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:54,1.22,1.18,1.55,5.6,0.8,0.0,93.7,0.0,0.0,0.0,0.0,959,1,958,0,0
22:32:57,1.22,1.18,1.55,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:00,1.68,1.28,1.58,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:03,1.68,1.28,1.58,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:06,1.63,1.27,1.58,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:09,1.50,1.25,1.57,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:12,1.50,1.25,1.57,5.4,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:15,2.34,1.43,1.63,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:18,2.34,1.43,1.63,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:21,2.31,1.44,1.63,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:24,2.21,1.43,1.62,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:27,2.21,1.43,1.62,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:30,2.51,1.51,1.65,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:33,2.51,1.51,1.65,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:36,2.39,1.50,1.64,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:39,2.28,1.49,1.64,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:42,2.28,1.49,1.64,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:45,2.34,1.52,1.65,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,959,1,958,0,0
22:33:48,2.34,1.52,1.65,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,956,1,955,0,0
22:33:52,3.03,1.67,1.70,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,956,1,955,0,0
22:33:55,3.03,1.70,1.71,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,955,1,954,0,0
22:33:58,3.03,1.70,1.71,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:34:01,2.78,1.67,1.70,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:34:04,2.78,1.67,1.70,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,951,1,950,0,0
22:34:07,2.64,1.66,1.69,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:34:10,2.83,1.71,1.71,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:13,2.83,1.71,1.71,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:16,2.68,1.70,1.71,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:19,2.68,1.70,1.71,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:22,2.79,1.74,1.72,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:25,2.81,1.76,1.73,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:28,2.81,1.76,1.73,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:31,2.66,1.75,1.72,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:34,2.66,1.75,1.72,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:37,2.53,1.73,1.72,5.4,0.7,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:40,2.65,1.77,1.73,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:43,2.65,1.77,1.73,5.4,0.7,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:46,2.51,1.76,1.73,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:49,2.51,1.76,1.73,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:52,2.39,1.75,1.72,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:55,2.28,1.73,1.72,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:34:58,2.28,1.73,1.72,5.4,0.7,0.0,93.8,0.0,0.0,0.0,0.0,952,2,950,0,0
22:35:01,2.34,1.76,1.72,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:35:04,2.34,1.76,1.72,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:35:07,2.71,1.84,1.75,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:10,2.66,1.85,1.75,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:13,2.66,1.85,1.75,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:16,2.68,1.86,1.76,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:19,2.68,1.86,1.76,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:22,2.55,1.85,1.76,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:25,2.74,1.90,1.78,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:28,2.74,1.90,1.78,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:31,2.60,1.89,1.77,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:34,2.60,1.89,1.77,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:37,2.40,1.86,1.76,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:40,2.36,1.86,1.76,5.6,0.8,0.0,93.6,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:43,2.36,1.86,1.76,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:46,2.82,1.96,1.80,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:49,2.59,1.93,1.79,3.1,2.6,0.0,94.2,0.0,0.0,0.0,0.0,951,1,950,0,0
22:35:52,2.59,1.93,1.79,1.2,0.1,0.0,98.7,0.0,0.0,0.0,0.0,951,2,949,0,0
22:35:55,2.38,1.90,1.78,1.3,0.1,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:35:58,2.38,1.90,1.78,1.3,0.0,0.0,98.7,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:01,2.27,1.88,1.77,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:04,2.17,1.87,1.77,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:07,2.17,1.87,1.77,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:10,2.08,1.85,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:13,2.08,1.85,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:16,2.07,1.85,1.77,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:19,1.98,1.84,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:22,1.98,1.84,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:25,1.91,1.83,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:28,1.91,1.83,1.76,1.3,0.0,0.0,98.7,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:31,1.91,1.83,1.76,1.3,0.1,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:34,1.92,1.83,1.76,1.5,0.3,0.0,98.2,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:37,1.92,1.83,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:40,1.85,1.82,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:43,1.85,1.82,1.76,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:46,1.78,1.80,1.75,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:49,1.72,1.79,1.75,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:53,1.72,1.79,1.75,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:56,1.66,1.78,1.75,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,952,2,950,0,0
22:36:59,1.66,1.78,1.75,1.5,0.0,0.0,98.4,0.0,0.0,0.0,0.0,952,1,951,0,0
22:37:02,1.61,1.77,1.74,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,952,1,951,0,0
22:37:05,1.88,1.82,1.76,6.9,0.9,0.0,92.2,0.0,0.0,0.0,0.0,952,2,950,0,0
22:37:08,1.88,1.82,1.76,4.1,0.5,0.0,95.4,0.0,0.0,0.0,0.0,952,1,951,0,0
22:37:11,2.05,1.86,1.77,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:37:14,2.05,1.86,1.77,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:37:17,2.76,2.01,1.82,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,952,1,951,0,0
22:37:20,2.70,2.01,1.82,5.9,0.9,0.0,93.2,0.0,0.0,0.0,0.0,958,2,956,0,0
22:37:23,2.70,2.01,1.82,5.6,1.1,0.0,93.3,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:26,2.49,1.97,1.81,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:29,2.49,1.97,1.81,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:32,2.45,1.97,1.81,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:35,2.33,1.96,1.81,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:38,2.33,1.96,1.81,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:41,2.23,1.94,1.80,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:44,2.23,1.94,1.80,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:47,2.77,2.06,1.84,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:50,2.63,2.04,1.84,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:53,2.63,2.04,1.84,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:56,2.90,2.11,1.86,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:37:59,2.90,2.11,1.86,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:02,2.90,2.12,1.87,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:05,2.91,2.14,1.87,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:08,2.91,2.14,1.87,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:11,2.68,2.10,1.86,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:14,2.68,2.10,1.86,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:17,2.62,2.10,1.86,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:20,2.58,2.10,1.86,5.4,0.8,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:23,2.58,2.10,1.86,5.4,0.7,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:26,2.37,2.06,1.85,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:29,2.37,2.06,1.85,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:32,2.82,2.16,1.89,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:35,2.75,2.16,1.89,5.5,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:38,2.75,2.16,1.89,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:41,2.69,2.16,1.89,5.5,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:44,2.69,2.16,1.89,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:47,3.04,2.24,1.92,5.6,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:50,2.88,2.22,1.91,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:53,2.88,2.22,1.91,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:56,2.64,2.18,1.90,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:38:59,2.51,2.16,1.90,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:39:02,2.51,2.16,1.90,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:39:05,2.79,2.22,1.92,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:39:08,2.79,2.22,1.92,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:11,2.65,2.20,1.91,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:14,2.44,2.17,1.90,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:17,2.44,2.17,1.90,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:20,2.24,2.13,1.89,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:23,2.24,2.13,1.89,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:26,2.06,2.10,1.88,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:29,1.98,2.08,1.88,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:32,1.98,2.08,1.88,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:39:35,1.82,2.04,1.87,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:38,1.82,2.04,1.87,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:41,2.31,2.14,1.90,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:44,2.29,2.14,1.90,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:47,2.29,2.14,1.90,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:51,2.11,2.10,1.89,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:54,2.11,2.10,1.89,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:39:57,2.10,2.10,1.89,5.6,0.9,0.0,93.5,0.0,0.0,0.0,0.0,952,1,951,0,0
22:40:00,2.41,2.17,1.91,5.6,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:03,2.41,2.17,1.91,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:06,2.38,2.16,1.91,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:09,2.38,2.16,1.91,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:12,2.27,2.14,1.91,5.6,0.8,0.0,93.6,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:15,2.41,2.18,1.92,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,953,2,951,0,0
22:40:18,2.41,2.18,1.92,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:21,2.37,2.17,1.92,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:24,2.37,2.17,1.92,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:27,2.98,2.30,1.96,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:30,2.83,2.28,1.96,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:33,2.83,2.28,1.96,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:36,2.68,2.26,1.95,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:39,2.68,2.26,1.95,5.4,0.7,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:42,2.46,2.22,1.94,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:45,2.43,2.22,1.94,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:48,2.43,2.22,1.94,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:51,2.55,2.25,1.95,4.3,1.6,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:40:54,2.55,2.25,1.95,1.3,1.2,0.0,97.5,0.0,0.0,0.0,0.0,953,2,951,0,0
22:40:57,2.35,2.21,1.94,1.3,0.1,0.0,98.6,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:00,2.40,2.22,1.95,3.9,0.5,0.0,95.6,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:03,2.40,2.22,1.95,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:06,2.29,2.20,1.94,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:09,2.29,2.20,1.94,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:12,2.19,2.18,1.94,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:15,2.89,2.33,1.99,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:18,2.89,2.33,1.99,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:21,2.82,2.32,1.99,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:24,2.82,2.32,1.99,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:27,2.67,2.30,1.98,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:30,2.54,2.28,1.98,5.6,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:33,2.54,2.28,1.98,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:36,2.42,2.26,1.97,5.5,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:39,2.42,2.26,1.97,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:42,3.42,2.47,2.04,5.5,0.7,0.0,93.7,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:45,3.15,2.43,2.03,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:48,3.15,2.43,2.03,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:51,2.90,2.39,2.02,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,2,951,0,0
22:41:54,2.91,2.40,2.03,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,953,1,952,0,0
22:41:57,2.91,2.40,2.03,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:42:00,3.07,2.44,2.04,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,953,1,952,0,0
22:42:03,3.07,2.44,2.04,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,953,1,952,0,0
22:42:06,2.91,2.42,2.04,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,952,1,951,0,0
22:42:09,2.75,2.40,2.03,5.5,0.8,0.0,93.7,0.0,0.0,0.0,0.0,952,1,951,0,0
22:42:12,2.75,2.40,2.03,5.3,0.7,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:42:15,3.17,2.49,2.06,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,952,1,951,0,0
22:42:18,3.17,2.49,2.06,5.4,0.8,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
22:42:21,3.00,2.46,2.06,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,952,1,951,0,0
